file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
490_UCR_id_188_Medical_tr_14750_1st_47530.csv,0.003425053777496913,0.4093821534270972,0.0034833437385157805,0.41463418092696525,0.00879558225507924,0.5652173913043478,0.008775038390792949,0.008514056224899598,0.7312006876795653
491_UCR_id_189_Facility_tr_32372_1st_114000.csv,0.0017647403576748764,0.26576388887435287,0.0022370927123406543,0.35755077936103463,0.0057055932425401175,0.03813646670789528,0.005698532242911482,0.0035350543634035886,0.8338180310958387
492_UCR_id_190_HumanActivity_tr_12500_1st_46500.csv,0.00578416308474305,0.4984950368879946,0.006252588042501415,0.5267953458863304,0.012682602033714118,0.011928666573888148,0.011928666573888136,0.006077180188392587,0.8205345460305593
493_UCR_id_191_Sensor_tr_2847_1st_9330.csv,0.10149421502028266,0.6363156969590438,0.10720168736683923,0.8787231728929692,0.18181652894064598,1.0,0.9999999999999996,0.43750000000000006,0.9998199535392298
494_UCR_id_192_Facility_tr_22500_1st_72150.csv,0.005540931774185403,0.5836583554187995,0.006747196579388896,0.6423261826787703,0.015186389046952775,0.8518518518518519,0.022988505747126412,0.026173032828141606,0.820095464438227
495_UCR_id_193_Environment_tr_2046_1st_6520.csv,0.016069496747926026,0.7597783905228759,0.06004687473657699,0.8607286700364898,0.06416888566238226,0.5,0.06593406593406585,0.053639846743295014,0.9970063501174075
496_UCR_id_194_Environment_tr_2046_1st_5391.csv,0.3333333333333333,0.9997555908590982,0.57184958722044,0.9992006285416984,0.49999625002812476,0.5,0.4999999999999996,0.4,0.9998167118092604
497_UCR_id_195_Facility_tr_32372_1st_114000.csv,0.0020636268475580813,0.37940468911666025,0.0025658442684274494,0.45365506986288207,0.005766924158784348,0.050288820931022764,0.005698532242911482,0.005498095599445574,0.8923392761954891
498_UCR_id_196_Medical_tr_15000_1st_51370.csv,0.008005483052449257,0.5180905221840992,0.009378350441083799,0.5834296937411113,0.018543708409231467,0.9946236559139785,0.33333333333333304,0.20107526881720433,0.8351883000776658
499_UCR_id_197_Environment_tr_2046_1st_5703.csv,0.0025392466434477697,0.4349162581699346,0.0034329712077689795,0.5324852765719024,0.00623277152390356,0.02247191011235955,0.0058486657731205,0.0046340992469588735,0.8149320151038429
500_UCR_id_198_Facility_tr_7482_1st_23357.csv,0.009344647393856898,0.3818320032013347,0.01120466065762207,0.43960968968385905,0.02391686387396906,0.8791208791208791,0.04060913705583752,0.039257981018119066,0.7101922416045043
501_UCR_id_199_Facility_tr_7482_1st_29480.csv,0.0028849743925621887,0.751046299082712,0.005737077641705416,0.8945727565262699,0.015148540529011273,0.20253164556962025,0.010471204188481664,0.01079414032382421,0.7463126573315567
502_UCR_id_200_Medical_tr_7487_1st_16390.csv,0.3441128787128228,0.8547482174688058,0.10007651980941136,0.9399553866227254,0.4363586777422984,1.0,0.9999999999999996,0.37561547479484175,0.9999204165940857
