file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
422_UCR_id_120_Facility_tr_50000_1st_150720.csv,0.0026419589292440747,0.5564792309750175,0.0027969768639045343,0.5758638630199977,0.006695647660501248,0.6659836065573771,0.004669001167250286,0.0071225656709742145,0.6874751542506807
423_UCR_id_121_Facility_tr_13750_1st_52600.csv,0.0034801883025040695,0.4910303832116788,0.004833134514706655,0.5970558748574687,0.008274748172562395,0.007246508088914654,0.007246508088914646,0.010690042225666793,0.6940332649129795
424_UCR_id_122_Medical_tr_7464_1st_12190.csv,0.004352378713821931,0.16587112802234005,0.0045497003577423464,0.18381895497246237,0.015287827285973303,0.03747148908439231,0.01522252135473791,0.01312824370326159,0.6730916427325383
425_UCR_id_123_Medical_tr_16700_1st_16800.csv,0.0033394479369170662,0.5701549240527457,0.007799697700063191,0.6350361810468033,0.020807360978478635,0.0029955216950658765,0.002995521695065873,0.002969062370103521,0.9984974999937402
426_UCR_id_124_Sensor_tr_2827_1st_4711.csv,0.010215136181640374,0.5401982559303828,0.016135313075887274,0.6496201742073279,0.023254214606239134,0.8828828828828829,0.07142857142857136,0.06288532675709001,0.7485720036118968
427_UCR_id_125_Medical_tr_10403_1st_10995.csv,0.0009135654685871637,0.509014238685467,0.0013276103717356983,0.6181607063141059,0.002705224017183069,0.04796511627906977,0.0016778523489932868,0.003220822180148419,0.7837556964525769
428_UCR_id_126_Medical_tr_7487_1st_27862.csv,0.00514711877169377,0.5229231210556511,0.00859738849095749,0.5978607719395841,0.04323853959130122,0.8588957055214724,0.09302325581395339,0.08087431693989071,0.956176961311191
430_UCR_id_128_HumanActivity_tr_12500_1st_46500.csv,0.0058563500461843,0.48427733065057016,0.007239191410205335,0.5383345112594635,0.012505349163104517,0.9259259259259259,0.04040404040404036,0.037782749192145165,0.8082537500264239
431_UCR_id_129_Facility_tr_32500_1st_114283.csv,0.0008485620640628849,0.6071292451805037,0.002158413851984549,0.8129856938390541,0.0026526031524553234,0.001030246182707241,0.00103024618270724,0.0009603394154829647,0.7265994319050418
432_UCR_id_130_Facility_tr_23000_1st_26970.csv,0.003976253333178042,0.5245396219556525,0.005375149979858663,0.6222742456720498,0.012701356714824441,0.6243496357960457,0.010958904109589029,0.01143286949981196,0.671761520326417
433_UCR_id_131_Facility_tr_50000_1st_106720.csv,0.0032783418616039064,0.5244616566703157,0.002755737889540157,0.5401407804579874,0.023564069050657156,0.9848484848484849,0.10526315789473673,0.0834396529726971,0.666668126461079
434_UCR_id_132_Medical_tr_14750_1st_57530.csv,0.0034458206734394713,0.39610113669102437,0.003499340774496744,0.4006443414965298,0.008866434274651735,0.48552754435107376,0.008775038390792949,0.14153511159499182,0.9112499999802962
435_UCR_id_133_Medical_tr_14750_1st_47830.csv,0.0015198036724726894,0.8449406578501186,0.001688645272487306,0.8708821073418739,0.0043026797519763295,0.025348542458808618,0.002586206896551721,0.003785397102715295,0.9344576268112206
436_UCR_id_134_Medical_tr_1875_1st_4526.csv,0.03778168936209321,0.47796368179181725,0.05019977429197443,0.7740529841017271,0.0645155046886643,1.0,0.9999999999999996,0.3695652173913044,0.9981278619114502
437_UCR_id_135_Medical_tr_2499_1st_8000.csv,0.0028928794311286064,0.4850255690363983,0.004557785812367463,0.5918147623114657,0.014181480404739452,0.30303030303030304,0.017094017094017075,0.01749622926093514,0.7200269322157108
438_UCR_id_136_Medical_tr_14750_1st_57960.csv,0.0015197935589514294,0.9417833531106968,0.0018450492156781907,0.9489619024122274,0.004284895698474889,0.012055455093429777,0.0024345709068776603,0.002265575833857772,0.6728652172939502
439_UCR_id_137_HumanActivity_tr_48750_1st_110800.csv,0.016129032258064516,0.9996871778829635,0.6371443484509195,0.9992934849617922,0.03174571932784153,0.0273972602739726,0.027397260273972573,0.014184397163120567,0.9999923076857324
440_UCR_id_138_Medical_tr_16700_1st_16800.csv,0.0015178600275951248,0.5055906025705225,0.0019078311488178415,0.5629079348142669,0.0033106475623321274,0.0029955216950658765,0.002995521695065873,0.0018906808341683837,0.8763264171223888
441_UCR_id_139_Facility_tr_7500_1st_13400.csv,0.012711306189922807,0.48292491554054057,0.016199192712034814,0.5508123222791707,0.026891029181259095,0.984009840098401,0.1333333333333332,0.10553814002089863,0.7483777642311817
442_UCR_id_140_Medical_tr_1875_1st_4187.csv,0.16455474720678032,0.752169849112031,0.0905556577740692,0.9749776707036044,0.2999952000767988,0.96,0.7999999999999995,0.3809523809523809,0.9794364695826517
