file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
324_UCR_id_22_Medical_tr_1875_1st_5865.csv,0.015136389833563964,0.5492250486516541,0.02405673147346434,0.6699891825357345,0.039034032775777015,0.24688561721404303,0.03792667509481665,0.02656916514320536,0.6667652299410506
325_UCR_id_23_Medical_tr_3000_1st_6168.csv,0.014266970152776155,0.5914223364457557,0.04843604352282512,0.84869419975939,0.09090464668191978,0.9072164948453608,0.26666666666666644,0.15894039735099338,0.708312140544923
326_UCR_id_24_Medical_tr_1875_1st_4187.csv,0.37895509019544704,0.8954911648195131,0.38344468365139445,0.9944209427300399,0.5599950080444996,0.96,0.8888888888888884,0.4444444444444445,0.9997294747207849
327_UCR_id_25_Medical_tr_15000_1st_51370.csv,0.010519587278890585,0.6160869052852953,0.01329269188035472,0.6856912151185316,0.02647264512276078,0.9893048128342246,0.1999999999999998,0.14340490797546013,0.8392275407341899
328_UCR_id_26_Medical_tr_1913_1st_3474.csv,0.04992255096286035,0.7597210810903818,0.052457883579003384,0.7844747633202981,0.11324305956046704,0.421195652173913,0.11983471074380152,0.05960921259307231,0.6721261400530373
329_UCR_id_27_Medical_tr_7500_1st_17210.csv,0.23528124134699865,0.7521451704450602,0.08108946204151196,0.8194379731048141,0.30508216032067526,1.0,0.9999999999999996,0.3905579399141631,0.999849315653036
330_UCR_id_28_Facility_tr_7482_1st_23405.csv,0.005011221877442715,0.6076583088664873,0.007853299147065626,0.7594290232840186,0.03287354566064266,0.5373134328358209,0.03065134099616855,0.030579399141630905,0.6680135048707548
331_UCR_id_29_Facility_tr_50000_1st_837400.csv,0.0012067524141305365,0.28289620001178695,0.0012273841969813663,0.2865161244813161,0.0037713371791581484,0.38052602126468943,0.003770659610357776,0.006187386301330071,0.7623955737409902
332_UCR_id_30_Facility_tr_13750_1st_52600.csv,0.005233035948177665,0.6253271897810219,0.007390337300985325,0.7277026636773467,0.0129410054692087,0.24539877300613497,0.012170738068329986,0.014458781940634961,0.8323454847607457
333_UCR_id_31_Facility_tr_7500_1st_13400.csv,0.01187745860405382,0.4512943412162162,0.014682422674581804,0.5175071217931746,0.02641646732306896,0.984009840098401,0.1333333333333332,0.11799065420560748,0.7525290461904344
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,0.021987257524669082,0.28133630923031205,0.027920131346595874,0.36702421635750815,0.06741507891047344,0.9203187250996016,0.06682094301417407,0.05139420448332422,0.667201118879591
335_UCR_id_33_Medical_tr_1875_1st_4526.csv,0.011320907053073577,0.384330522464641,0.01856508582421407,0.7003068714717096,0.05882145336046963,0.9523809523809523,0.39999999999999963,0.192090395480226,0.7248995769646551
