file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
001_NAB_id_1_Facility_tr_1007_1st_2014.csv,0.19708446905978022,0.5806804671047223,0.1943103742535932,0.586786585560841,0.19686443840337264,1.0,0.9999999999999996,0.39477383082034245,0.9546008237079301
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,0.5723180510167586,0.719420905670606,0.5731075776378071,0.7362882899786363,0.6090577571519505,1.0,0.9999999999999996,0.5349586016559338,0.9945812744708278
005_NAB_id_5_Traffic_tr_594_1st_1645.csv,0.115031291980434,0.5361293513201638,0.11706042529472875,0.544662484236393,0.19268902596978146,0.9136276391554703,0.2972136222910214,0.24908205443520584,0.7550563841766751
006_NAB_id_6_Traffic_tr_2579_1st_5839.csv,0.3707738333361398,0.8374118254496653,0.4013040755533544,0.8780035950355218,0.45644586993205694,0.7803030303030303,0.6069142125480149,0.4062537614422071,0.8490685091727977
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,0.6754284550097274,0.8633691558739782,0.6839835879684713,0.8834281582631036,0.59812597746601,1.0,0.9999999999999996,0.5193687230989957,0.9882803531206003
009_NAB_id_9_Traffic_tr_500_1st_438.csv,0.14415964066199705,0.650698609920975,0.15655428668710314,0.688055762209372,0.2755615548738611,0.6878980891719745,0.33529411764705846,0.37209302325581395,0.8191980196076525
010_NAB_id_10_WebService_tr_500_1st_271.csv,0.1127536495863159,0.34285385737850527,0.23537712102778582,0.40259553447751273,0.2645195992088397,0.3824091778202677,0.26452189454870395,0.2600212058892597,0.6858000376356003
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,0.8368100654116619,0.9536185260181089,0.8757635738391821,0.972221156696038,0.7509629911143423,1.0,0.9999999999999996,0.7981744421906695,0.9925355895584284
013_NAB_id_13_Traffic_tr_623_1st_2084.csv,0.5171881478281061,0.9485770401861373,0.8536129148977241,0.9864673441883606,0.7526508446206807,0.7537993920972644,0.7526555386949919,0.6506867942451774,0.8972194146918743
014_NAB_id_14_WebService_tr_500_1st_1045.csv,0.10199712059786367,0.5144594337830135,0.10745403827940675,0.5334687966694744,0.1977269663967119,0.8467966573816156,0.24999999999999975,0.2397260273972603,0.6877406559900393
015_NAB_id_15_Synthetic_tr_1007_1st_2787.csv,1.0000000000000002,1.0,0.9999992189926713,0.9999999424784651,0.9999950000249999,1.0,0.9999999999999996,1.0,0.9999999999999996
